comment,label
전처들이 많은가보네요...댓글들을 보니...가만생가해보세요..전처로서 전적으로 잘들 하셨는지...불륜이 불륜으로 끝나지 않고 이혼과 결혼으로 이어진 이유가 무엇인지..,1
"전현무 KBS전 아나운서, 진짜 부럽다 92년생 나이차도 한창나는 여친이라니",1
전현무?조세호? 고르라고??토 나온다,0
전현무가 감당할수가 없지... 너무 성격이 세 감당못함,0
전현무가 승리자네 얼굴은 별로여도 몸매가 죽여주니까,0
"전현무는 인생선택을 한 것임. 신동엽과 헤어진 이소라 처럼, 전현무는 앞으로 전문직 여성 만나 잘 살거고, 한혜진은 이소라 꼴 낫거임. 나이든 상폐녀가 연하남 만난다는 자랑이나 하며, 추하게 늙어갈 운명.",1
전형적인 남자 몸 좋은 거 좋아할 면상(=성형monster),1
전형적인 한국남자,1
전형적인 한국의 아줌마상이지...,1
젊어서 는 뭐하구,0
"젊어서 바람 필수도 있지~바람핀거 용서 못하면 이혼하면 되는것이고, 그래도 좋으면 그냥 참고 살아야지..지금와서 뭐 어쩌라고",0
젊은넘 기 빨아 먹고 회춘ing,1
젊은넘이 성욕이 없다는건 자랑이 아니다. 나 넬모래 50인데 여자 엉딩이만 봐도 그게...,1
젊은청춘들~~제발 그럴힘으로 살아라~~나약하지말고 살다보면 더더한힘듦도 더많다주위 눈빛ㆍ악플쯤이야걍 무시하고 살자 나도.그대들도~~,0
젊음을 위한 주사맞고 수십억을 쓰던그리고 감옥가있는 누군가와 오버랩,0
점유이탈물 하나 추가됐군,0
점있는 여자 점 꼴보기 싫다 요즘 세상에 점을 왜 달고 삼?,1
정다빈은? 걘 묘지에서 유골 꺼내야 되냐?,0
정말 궁금한게 이친구가 뭐라고 오늘 하루 종일 실검 1위에 올려 놓으신건가요?? 국회 유치원 보류때문인가요? 김태우 사건으로 청와대 오더인가요??,0
정말 꼴 보기 싫다. 하는 말마다 밉상,0
정말 성공한딸이 자랑스럽고 대견스러운건알겠지만... 사윗감이... 음...,1
정말 안 생긴 스타 봉태규 유해진 정종철. 태규는 한예슬과논스톱4에서 입술을 쭉쭉 빨았지. 졸부.,0
정말 예뻐진건 사실이네요. 여신 여주인공 다 가능한 미모로 다시 태어났네요. OOO스럽지도 않고 정말 성공한 성형인데 더이상은 손대지 말고 잘 유지 하셨으면 좋겠어요,0
"정말 예쁜 부부,,,아들 낳아서 죄인이 됐을지, 딸 낳아서 당당한 남편이 됐을지의 다음 이야기가 궁금하네요",1
정말 웃기는인간들이다 니들은 성금이나 내놓고 악플다냐 성금이라는건 본인 알아서내는거지 니들기준으로 내는거냐 정말 악플다는인간들 장말 인간도아니다 재앙이네,0
정말 잘 돌리겠다. 왕새우에 올라가 꽆고 좌회전우회전.,1
정부에 무슨일만 나면 연얘기사로 막더라 ㅋㅋ 무슨일 잇는거 아니냐 ㅋㅋ,0
정숙희 상멍청이그렇게 멀티태스킹이 안 되냐??동생 정은정 무시하지마라,0
정신 못차리는건 저X이나 판사나 똑같네.,0
정신감정이 진심 필요할듯...,0
정신병 개많네 ㄷㄷㄷㄷㄷ반일감정이 뇌를 지배함 근데 일본여행은 개꿀임,0
정신병자 미친여자 하나때문에 이게 무슨 망신이냐??,1
정신빠진놈이구만 일본놈을 위로하냐,0
정신이 이상한것같애. 얘도 YG애들이랑 친할것같은데..,0
정우(쓰레기) 연기에 비하면 진짜 부산사람 맞나싶을 정도로 사투리부터 연기 자체가 너무 어색...,0
정우성 공효진은 원래 좌파지만나머지들은 좌파라인 타려고 커밍아웃한건가곧 문죄인과함께 방송에서 사라지겠네 ㅉㅉ사람은 라인을 잘 타야돼,0
정우성 지금 유엔난민 홍보대사라 그러는건데 죠.옷도 모르는 ㅂㅅ들이 시비걸고 ㅈㄹ이네ㅋㅋㅋㅋㅋ 정우성 앞에서 눈도 못마주칠 찌질이들이,0
정우성을 정권에 운운하는 것들은 수준이 도대체 뭐냐 정우성이 그동안 영화계에 끼친 공로만으로 대상 받고도 남는다 이것들아,0
정유진 기자 여시쭉빵워마드 하나보네. 스포티비 관계자들은 예의주시 하시오,1
정조국김성은 키크고늘씬하니 머리는안될테고 운동시키면되겠네 농구 배구,0
정준영 절친이면 말 안해도 알겠다,0
정준영사형시켜라 그리고목매OOO,0
정준영이 나이 많아서 너 싫어 하겠는데...무슨 헛소리냐,1
정준영이랑 엄청친해보이던데 박나래도 양심이있다면 알아서 프로그램 하나씩 정리하는게 예의아닌가?,0
정준영이랑 했으면 여자가 개이득 아님?,1
정준이 연예인이냐? 월세 못낸다고 징징대고 십년안에 연기한 작품이 잇기는 함? 쩌리중에 쩌리지,0
정치권서 월욜부터 뭘 덮으려고이런 황당한 기사를?좀 이해할수 있는 기사를 내세요아침부터 웃었네ㅋㅋ,0
제니 얼굴 큰거 봐라ㅋㅋ 머리가 너무커 제니야 ㅋㅋ 대두 제니ㅋㅋㅋ 고소영은 이제 늙어서 할매네ㅋㅋ,0
제대로 알려주지않은 똥남아 태국 현지 안내인이 문제인거지. 정법팀이랑 저 박지윤닮은애는 잘못이 없다,0
제목어그로ㅡㅡ 이름보니 조혜련이네ㅋ 이름이 같아그런지 개그맨 조혜련이랑 하는짓 똑같너,0
제목이 넘웃겨ㅋㅋㅋ 톱스타도 울고갈핫한이래ㅋㅋ듣보잡 기사내보 장난하냐구 ~~~ 여자도 이쁜척하지좀말고 유명한척하지좀말지ㅡ 가만히있음 더 돋보일것을,1
제발 누가 사귀든 결혼하든 내알바아니니까 올리지마,0
제발 미투 그만 짜증나,1
제발 우리 여성분들 몸가짐 철저히 합시다,1
제발 이상한 옷 좀 입지마세요 긴치마도 입지마시고요 키가 작으면 더 작아보여요 충분히 평범한 옷들로 이쁠수 있는데 개성이다뭐다 욕심내면 미래에 박나래씨 과거 모습 보고 왜그랬지하고 후회 합니다.,0
제발 한국에서 하지마세요 개돼지들 또 냄새맡고 거기가서 바글바글거릴거 생각하니까 역겨워서 그래요,0
제발~~부끄러운줄알았음..이혼은왜하셨나요??사생활지저분한쇼호스트가 티비나와서할소린아닌줄..,0
제시는 미국 뽈노 배우인줄 알았다 갑바가 장난이 아니네,0
제에발 폐지 좀 해라 아재들 장단 맞춰주기도 힘들다,0
제왑도 악플러들 고소좀 제때 제대로 해라 애들 지쳐쓰러져서 나가떨어질때서야 어이쿠하지말고. 정말이지 악질악플러들 하는 짓은 일반 사람들은 상상도 못함,0
젝키활동은 싫고 방송으로 쉽게 돈은 벌고 싶곸ㅋㅋㅌㅌ시발 부자됐겠네,0
젠장~이아저씨때문에 다닐로바 나오는걸 못보네....ㅡㅡ,0
젤 꼴뵈기싫은 커플.지들이머라고 시구에 고백에.주연급도 아니더만.여자는 얼굴알리기는 성공했네.,0
조강지처 버리고 잘 된 사람 못봤다.. 그러게 작작 좀 하지는.. 쯧쯧쯔,1
조개탕이 땡기는 날이네요,1
조개한마리가지고 참으로 황교활 스럽다,1
조금 너 많이 쳐 늙었어 그리고 신라면 라면 면빨 쳐 먹을때 어금니ㅡ없니 무슨 이빨 다 빠진 노인내처럼 씹어~진짜 맛 없게 쳐 먹더라,0
조만간 대마새끼랑 같이 공익생활할듯ㅋㅋㅋㅋ,0
조만간 얘네들도 적폐로 몰리겠네ㅋㅋ문재앙이 싫어하는6.25 다뤄서ㅋㅋ,0
조만간에 이 부부도 이혼각이네 ㅋㅋㅋ,0
조민기 남자답노 한녀들 참교육 린정한다 ^오^,1
조민기 안테 피해당했다는데 실체는 없구만..피해자가 직접나서서 고소한것도 아니고 온통 찌라시만 가득.. 저렇게 외도 했다고 하는데 아내가 저럴정도로 애정했을까? 라는 의문투성이.,1
조민기는 성추행인데 너무 비난개쩌네 ㅠㅠ 강간이라도 한줄알겠어,1
조보아 건들지 마라 기자야 아갈머리 찢어갈긴다 ㅡㅡ,0
조보아 손이 정말 빠르다. 밤에도 잘해줄듯~~,1
조보아 정법나온거 안본 남자있냐?,1
조상이 죄를 많이지니 후손이 살인을 하고나 죽어가지,0
조센징들 남을 너무 까덴다 ... ㅎㅎ,0
조아라 판사님 덕분에 여성들의 이미지가 더 나빠졌네요 :(굳이 전례없는 판결을 하신 이유가 무엇인가요??,0
조아라 판사님 정신차리세요 4번째 적발인데 같은 여자라고 편봐주나요?? 최소한의 징역이라도 내려야 정신차리지 으휴...,1
조오또 가진것 없던 놈이 무언가 가지니 양아치가 되는구나 OOO 양아치,0
조인성 방귀 잘낄거 같아 냄새도 독하다던데,0
조인성 연기 ㅈㄴ 못함 ㅇㅈ??,0
조작단거지sm찐따쇼나 남에프로에서까지 구걸하면서 말아먹지 말고 전현무데리고꺼져 이뇨나 너거들조작프로에나 게스트로구걸하고 해투피디델꼬 전현무랑 꺼져 양아치거지뇨나^^ ♡♡♡♡,1
조작식당..이제 폐지하는게 맞는듯,0
조재현 쓰레기인건 맞지만 때는이때다 싶어서 달라드는 머리에 우동만찬년들 ㅋㅋ,1
조재현 자식새끼들도 다 똑같애 ㅉㅉ,0
조재현씨 웅원합니다 끝까지 무고죄 파헤쳐서 승소하기 바랍니다 -- 꼴페미년들의 인민 재판 꼴보기 싫네요 조재현 화이팅 정의가 승리한다,1
조카따 ㅜㅜ 두뇬 놈다 짱개로 꺼져라ㅜㅜ 저런것들은 돈쳐벌려고 별짖을 다하는것들 이라 진심 개가 웃을일 제발 짱개로커져,0
조현은 왜 욕한거임? 이기적인 계집들아,1
졸리:같은 에이시아니깐 우리 아들 차별받지않겠지?2020송도: 야 깜보 넌 저기가서 밥먹어!,0
좀 뜰만한애들이 방탄이들 언급했으면...,0
좀 즐길수도 있지 못즐기는것들이 호구 아닌가? 뭔 잘못이 있다고 이리들 까댐?정준영도 이종현도 승리도 아무 잘못없음! 지들은 못즐기니까 배 아파서 그러는거임,1
좃티비씨 손색끼 똘마니 클라쓰 ~,0
종국시러 진영이가 천만배아까워기래기녀석들 하는짓이라 ㅉ ㅉ,0
"종국이 형님, 멋집니다! 하나뿐인인생 어린여자,사랑하는여자랑 멋지게 살고, 그래도 전처라고 사랑도안하지만 꼬박꼬박 양육비주고, 애들도 챙기주고, 진짜 멋집니다! 그렇게 아무나 못함니다.형님...ㅎ",1
좋겠다..일반 직장인은 나이 40이면 결혼 안하는게 나은데,0
좋네 군복무 중에 시싱식도 오고,0
좌빨 개 ㅆ ㄹ ㄱ 드라마 북한군을 미화시키는 드러운 드라마,0
좌빨 영화 납시요 개돼지들 선동시키기 딱이요,0
좌빨 인증하네 ㅉㅉ,0
좌빨들 악플 다는 것 봐라 ㅋㅋ,0
좌빨라인 운지고요 지리고요,2
좌앙의 바이러스 꼴좋다,0
좌좀 정서만 없으면 ok,0
"좌좀, 페미는 선동해서 이용해먹기 딱이지. 논리보단 감성이거든",1
좌좀????? 산이 우파 커밍아웃한거임??????????????박근혜 디스곡은 왜 냈었지???,0
좌티비씨가 사람죽이노,2
좌파 조국은 잘못절대 인정안하는데 우파는 쪽팔린거 알아서 잘못은 인정하지 좌파놈들 역겹다,0
죄송하면 죽어,0
죄앙이 딱새 교익아 좀배워라인생을어케사는줄을그리구돈이전부가아니란걸사회 민심이어느쪽으로흘러가는가 를,0
주는것없이 그냥별로 ㅠ한가인 ??????,0
주말드라마는 할줌마들 전용이라 어쩔수가없음,1
주방때기 출동이냐,0
주방장 새끼들한테 쉐프라는 이름 좀 쓰지마라.,0
주위를 잘 안보고 생각없이 이쁜척 도도하척 하고 다니다가 꼴좋다 ㅉㅉ외국에가서 가구를 보다니....이해불가,0
주작과 대본에 속아넘어가는 순진한 시청자들 ㅋㅋㅋ 패떳에서 충분히 알고 느껴도 또 몰입 ㅋ,0
주취후 폭력..ㅋㅋㅋ여자도 대단했는갑네 ㅋㅋㅋ,1
죽빵맞은 목깁스 하신분 때문에 별 같잖은 것들 계속 기사 내는건가요?,0
죽은 세월호 구원파 교주 유병언이 조까사위 딸로환생한듯,0
죽은 최진실도 거의 닮지도 않은애가단지 진실이딸인것 뿐인데~본인이 엄마처럼 대스타인양 관심 받고싶은건지.......정상 아닌듯너 오빠처럼 조용히 살지.......,0
죽은게 연예인도 아니고 일반인인데 이게 기삿거리냐ㅋㅋ,0
죽은이 앵간이 우려먹어라 상먼의미,0
줄서는 이유를 모르겠네 내 평생 줄서서 먹은가게치고 맛난집을 못봤다,0
줌마들 밤새 남편 달달 볶아제꼇겟구만 ㅋㅋㅋㅋ,1
줌마들 밥은 하고 댓글 다나요??,1
줌마시대 노래도 망했는데 얘 노랠 누가들어,1
중국 남자vs 한국여자 이혼률이 가장높다던데.. 이제 이커플만 남았군.. 애도있는데 10년은 갈수있겠지?,0
중국에서 출산하면 애기도 대륙에 자부심으로 살아갈 거에요. 중국은 대국이고 세계에 중심이요. 진보정권 찍어야 냄새나는 틀딱 보수 검찰 한방에 죽일수 있어요♥️,0
중국의 사드보복으로 울나라서 활동하게된 추자혀뉴,0
중국이 아무리 ㄱㅐ잣가튼 나라도 개정히 개두환 때 만큼은 아니다...,0
중국인들 제발좀 나오지 않았으면 좋겠다 진짜 혐중이 괜히 지금 심한게 아니다 착쨩죽쨩이라는 말이 왜 나왔을까??,0
중국인이랑 결혼 하는게 뭔 자랑이야,0
쥬라기 역대 최고의 영화ㄷㄷㄷ 정치사회선동 억지웃음 스크린독점 배우빨의 국뽕영화 부셔버리자,0
즐겁고 좋을때 동반자? 아니지.힘들고 어려울때 누가 뭐라해도 함께하는게 반려자이자 배우자이지. 숱한 음주운전에 인사사고까지 두둔하는 건 아니지만 힘든 상황에 내팽개쳐 버리네.역시 믿을 이는 아무도 낫씽 증명.,0
지 버릇 개못준다. 워낙 싸가지 없는xx거 다아는 사실 방송에서 영원이 퇴출 됐어야될 인간이 잊을만하면 나오고 사고 치고 말썽이르키고 어디 한두번 이냐. 국민 비호감 이제 고만나와 국민들에게 스트레스 고만줘라,0
지겹다 고마해라,0
지금 드라마나 보고 있을 때가 아니다. 82kg김지영보다 더 현실을 고발하는 주제가 있다 꼭 봐야 한다 링크:https://m.ilbe.com/view/11207994540,1
지금 만지러 갑니다.,1
지금 문재인 정부다 연예인으로 물타기 하는게 누구겠냐. 근혜 명박이때는 근혜 명박이가 물타기 한다고 난리더니 진짜 좌파 뇌는 상상 광우병으로 뇌라도 뚫렸나,0
지금 임현주 아나보고 부들거리는건 화장발 사진발 뒤에 숨은 꼴페미들인듯....지들보다 모든게 뛰어나니...,1
지금 정부는 박근혜때보다심한거같군덮을거있음 연예인기사...언론좀 적당히 선동해라더러운 정부야,0
지금같은 시기에 왠 자살이야. 드라마 이렇게밖에못쓰냐,0
지금도 벗방수준인데?,1
지금보니까 구하라가 보살임... 나같으면 죽였다,0
지금으로따지면 뷔+정국 느낌? 당시에 여자들이라면 믹키유천 좋아하긴함ㅋㅋㅋㅋㅋ,1
지금이 국가부도의 날이다 문재앙이 있는한,0
